#	time(s)	count A	count B	count C	count D
1	0.0100	-42	0		
2	0.0200	-44	8		
3	0.0300	-45	14		
4	0.0400	-46	21		
5	0.0500	-47	27		
6	0.0600	-48	33		
7	0.0700	-48	39		
8	0.0800	-47	44		
9	0.0900	-46	49		
10	0.1000	-45	53		
11	0.1100	-43	57		
12	0.1200	-41	60		
13	0.1300	-38	63		
14	0.1400	-36	65		
15	0.1500	-32	67		
16	0.1600	-28	68		
17	0.1700	-24	69		
18	0.1800	-19	70		
19	0.1900	-14	70		
20	0.2000	-9	69		
21	0.2100	-4	68		
22	0.2200	2	66		
23	0.2300	8	64		
24	0.2400	14	62		
25	0.2500	20	60		
26	0.2600	27	57		
27	0.2700	32	54		
28	0.2800	36	50		
29	0.2900	39	47		
30	0.3000	44	43		
31	0.3100	50	39		
32	0.3200	55	35		
33	0.3300	60	32		
34	0.3400	66	28		
35	0.3500	70	24		
36	0.3600	74	20		
37	0.3700	78	17		
38	0.3800	81	14		
39	0.3900	84	11		
40	0.4000	86	8		
41	0.4100	88	5		
42	0.4200	89	3		
43	0.4300	89	1		
44	0.4400	89	-1		
45	0.4500	88	-2		
46	0.4600	87	-4		
47	0.4700	85	-4		
48	0.4800	83	-5		
49	0.4900	80	-5		
50	0.5000	76	-5		
51	0.5100	72	-4		
52	0.5200	68	-4		
53	0.5300	62	-3		
54	0.5400	57	-2		
55	0.5500	51	0		
56	0.5600	45	1		
57	0.5700	39	3		
58	0.5800	36	5		
59	0.5900	31	7		
60	0.6000	26	9		
61	0.6100	18	11		
62	0.6200	11	13		
63	0.6300	4	14		
64	0.6400	-4	16		
65	0.6500	-11	18		
66	0.6600	-18	20		
67	0.6700	-24	21		
68	0.6800	-31	22		
69	0.6900	-38	23		
70	0.7000	-44	23		
71	0.7100	-49	24		
72	0.7200	-54	24		
73	0.7300	-59	23		
74	0.7400	-64	23		
75	0.7500	-67	22		
76	0.7600	-71	20		
77	0.7700	-73	18		
78	0.7800	-76	16		
79	0.7900	-78	14		
80	0.8000	-79	12		
81	0.8100	-79	8		
82	0.8200	-80	5		
83	0.8300	-79	1		
84	0.8400	-78	-2		
85	0.8500	-77	-7		
86	0.8600	-75	-11		
87	0.8700	-73	-15		
88	0.8800	-70	-20		
89	0.8900	-67	-25		
90	0.9000	-64	-29		
91	0.9100	-60	-34		
92	0.9200	-56	-39		
93	0.9300	-52	-44		
94	0.9400	-48	-48		
95	0.9500	-43	-52		
96	0.9600	-38	-57		
97	0.9700	-34	-61		
98	0.9800	-29	-64		
99	0.9900	-24	-68		
100	1.0000	-20	-71		
101	1.0100	-15	-74		
102	1.0200	-11	-76		
103	1.0300	-6	-78		
104	1.0400	-2	-79		
105	1.0500	1	-80		
106	1.0600	5	-80		
107	1.0700	8	-80		
108	1.0800	11	-79		
109	1.0900	14	-78		
110	1.1000	16	-76		
111	1.1100	18	-74		
112	1.1200	20	-72		
113	1.1300	21	-68		
114	1.1400	22	-65		
115	1.1500	22	-61		
116	1.1600	23	-56		
117	1.1700	23	-51		
118	1.1800	22	-46		
119	1.1900	22	-40		
120	1.2000	21	-34		
121	1.2100	20	-28		
122	1.2200	18	-22		
123	1.2300	17	-15		
124	1.2400	15	-8		
125	1.2500	14	-2		
126	1.2600	12	5		
127	1.2700	10	12		
128	1.2800	8	19		
129	1.2900	6	25		
130	1.3000	4	32		
131	1.3100	2	38		
132	1.3200	1	44		
133	1.3300	-1	50		
134	1.3400	-2	55		
135	1.3500	-3	60		
136	1.3600	-4	65		
137	1.3700	-5	69		
138	1.3800	-5	73		
139	1.3900	-5	76		
140	1.4000	-5	79		
141	1.4100	-5	82		
142	1.4200	-4	84		
143	1.4300	-3	85		
144	1.4400	-2	86		
145	1.4500	0	86		
146	1.4600	2	86		
147	1.4700	4	84		
148	1.4800	6	83		
